chr6	8462392	8462978
chr6	8465369	8465862
chr6	8466566	8466753
chr6	8467831	8467843
chr6	8506553	8507079
chr6	8508883	8511025
chr6	8642351	8642533
chr6	8694910	8695360
chr6	8752825	8753611
chr6	8770398	8770782
chr6	8777284	8778772
chr6	8948437	8949128
chr6	8951415	8951692
chr6	11906985	11908475
chr6	11925613	11926654
chr6	12019723	12021153
chr6	12027112	12027295
chr6	12060000	12060923
chr6	12125293	12125731
chr6	12749049	12749076
chr6	12772888	12773048
chr6	12813631	12814287
chr6	13069313	13070837
chr6	13607383	13608430
chr6	13677056	13678524
chr6	13838405	13838999
chr6	13871015	13871991
chr6	14900319	14901763
chr6	15719952	15721472
chr6	17035198	17035524
chr6	17051524	17051793
chr6	17052991	17053536
chr6	17059486	17059977
chr6	17062692	17062703
chr6	17064759	17066215
chr6	17072719	17073468
chr6	17079498	17080280
chr6	17087559	17087704
chr6	17280877	17281657
chr6	17307435	17307817
chr6	17463264	17464681
chr6	17467130	17467135
chr6	17481326	17481364
chr6	17503800	17503999
chr6	17554598	17555259
chr6	17559545	17560236
chr6	17568592	17569140
chr6	17573247	17573931
chr6	17578115	17578442
chr6	17583937	17584288
chr6	17589408	17590605
chr6	17595703	17596322
chr6	17612636	17613002
chr6	17616033	17616379
chr6	17629793	17630194
chr6	17633762	17634238
chr6	17636666	17637885
chr6	17639526	17640030
chr6	17675432	17675703
chr6	17693783	17695029
chr6	17696413	17696796
chr6	17726076	17726418
chr6	17749268	17749324
chr6	17811114	17811427
chr6	17882945	17883398
chr6	17990378	17991011
chr6	18028078	18028165
chr6	18030380	18030498
chr6	18031504	18031882
chr6	18076434	18077152
chr6	18096891	18097200
chr6	18170281	18172754
chr6	18182939	18183319
chr6	18247791	18248954
chr6	18249704	18250232
chr6	18271153	18271289
chr6	18303228	18303668
chr6	18314225	18314975
chr6	18368949	18369058
chr6	18372520	18373350
chr6	18513961	18515077
chr6	18848068	18849064
chr6	21214859	21215671
chr6	21258516	21258894
chr6	21827962	21828437
chr6	21839365	21839593
chr6	21840207	21840515
chr6	21850730	21852856
chr6	21855934	21856373
chr6	21912996	21913006
chr6	21949033	21950402
chr6	21984978	21986336
chr6	22001266	22001669
chr6	22010235	22010718
chr6	22025826	22026271
chr6	22091776	22092118
chr6	22101045	22101404
chr6	22102822	22103130
chr6	22122052	22122333
chr6	22189536	22190055
chr6	22258778	22259223
chr6	22325562	22327601
chr6	22330589	22331084
chr6	22335902	22336399
chr6	22339635	22340579
chr6	22343405	22344804
chr6	22351571	22351636
chr6	22355545	22356629
chr6	22362006	22362284
chr6	22363626	22363988
chr6	22366844	22367603
chr6	22379952	22380329
chr6	22443647	22443992
chr6	22448996	22449365
chr6	22497849	22498265
chr6	23075588	23075970
chr6	23084996	23085087
chr6	23247553	23247956
chr6	23249668	23249776
chr6	23253976	23254033
chr6	23260513	23260735
chr6	23838325	23840432
chr6	23938823	23939486
chr6	23965903	23966483
chr6	24047260	24047757
chr6	24165196	24165538
chr6	24166881	24167164
chr6	24167869	24168316
chr6	24182955	24184039
chr6	24197736	24198166
chr6	24262521	24264281
chr6	24266823	24267066
chr6	24309782	24310226
chr6	24322494	24322655
chr6	24323184	24323617
chr6	24324125	24324437
chr6	24332744	24332752
chr6	24350937	24351258
chr6	24371636	24372038
chr6	24379752	24380354
chr6	24455987	24456470
chr6	24515004	24515076
chr6	24526988	24528059
chr6	24530159	24530517
chr6	24546676	24546961
chr6	24622140	24622351
chr6	24662633	24662642
chr6	24663424	24665633
chr6	24694977	24695423
chr6	24704073	24704869
chr6	24706874	24708406
chr6	24894525	24895003
chr6	24955060	24956511
chr6	24968813	24969267
chr6	25808785	25809634
chr6	26211950	26212177
chr6	28135615	28136275
chr6	28208777	28208872
chr6	28215248	28215929
chr6	28260794	28262521
chr6	28391820	28392172
chr6	28420709	28422235
chr6	28423260	28424391
chr6	28431372	28431661
chr6	28464767	28464904
chr6	28470062	28470443
chr6	28479608	28480815
chr6	28482933	28483040
chr6	28562584	28562743
chr6	28681333	28682171
chr6	28707136	28707597
chr6	28758274	28758685
chr6	28828560	28829045
chr6	28831955	28833774
chr6	28836346	28836747
chr6	28867345	28868132
chr6	28869253	28869588
chr6	28871504	28871928
chr6	28873777	28875378
chr6	28876376	28876916
chr6	28898139	28898287
chr6	28898837	28899286
chr6	28902629	28903057
chr6	29023880	29024544
chr6	29031256	29031502
chr6	29122554	29122903
chr6	29164466	29165006
chr6	29170071	29171495
chr6	29178844	29179718
chr6	29198574	29199038
chr6	29211268	29212646
chr6	29215583	29216715
chr6	29234321	29234577
chr6	29272292	29273137
chr6	29347486	29348604
chr6	29387897	29388980
chr6	29396347	29397021
chr6	29433453	29434162
chr6	29445603	29446004
chr6	29467470	29468481
chr6	29471270	29471563
chr6	29473733	29474617
chr6	29484714	29485482
chr6	29496420	29496784
chr6	29507589	29508187
chr6	29513256	29513744
chr6	29517280	29517508
chr6	29526251	29528419
chr6	29609030	29610182
chr6	29649722	29649935
chr6	29689767	29690113
chr6	29693811	29694508
chr6	29735232	29736659
chr6	29748185	29749154
chr6	29758717	29758882
chr6	29762798	29762840
chr6	29767719	29769521
chr6	29771098	29771209
chr6	29801694	29802203
chr6	29847579	29848175
chr6	29848746	29849329
chr6	29853167	29854302
chr6	29860210	29860621
chr6	29864901	29865331
chr6	29916576	29917781
chr6	29985015	29985665
chr6	30026659	30027170
chr6	30047509	30048987
chr6	30161531	30161547
chr6	30167394	30167395
chr6	30172798	30175997
chr6	30177298	30177503
chr6	30178119	30178548
chr6	30196091	30196235
chr6	30197460	30197867
chr6	30205599	30206014
chr6	30208895	30209055
chr6	30210786	30211227
chr6	30212114	30212674
chr6	30228408	30228738
chr6	30231716	30232093
chr6	30300318	30301110
chr6	30303865	30304930
chr6	30307548	30308104
chr6	30311929	30312436
chr6	30332199	30332710
chr6	30336871	30337237
chr6	30356329	30356688
chr6	30390687	30391278
chr6	30401333	30402329
chr6	30403715	30403720
chr6	30459891	30460095
chr6	30477375	30477726
chr6	30509282	30510099
chr6	30537866	30538320
chr6	30543702	30544192
chr6	30563664	30563925
chr6	30643744	30644166
chr6	30674277	30674516
chr6	30693314	30694105
chr6	30804602	30805611
chr6	30855303	30855400
chr6	30865240	30865367
chr6	30896212	30897162
chr6	30958423	30959040
chr6	31016591	31016969
chr6	31033077	31033143
chr6	31061778	31062161
chr6	31067447	31068404
chr6	31073592	31073635
chr6	31074223	31074948
chr6	31075688	31076365
chr6	31077688	31078885
chr6	31079525	31080041
chr6	31088893	31089657
chr6	31090853	31091129
chr6	31092979	31093043
chr6	31106542	31106904
chr6	31114568	31114576
chr6	31123037	31123295
chr6	31124263	31124358
chr6	31125244	31127060
chr6	31129101	31130380
chr6	31132849	31133320
chr6	31136967	31137290
chr6	31146729	31147408
chr6	31148321	31149614
chr6	31145598	31146203
chr6	31155911	31156170
chr6	31159240	31159827
chr6	31164302	31165501
chr6	31169321	31169716
chr6	31176347	31176853
chr6	31189151	31189282
chr6	31193260	31193644
chr6	31216184	31218496
chr6	31220149	31220684
chr6	31317674	31318994
chr6	31398310	31399959
chr6	31559951	31560682
chr6	31562506	31562761
chr6	31563446	31564277
chr6	31591005	31591080
chr6	31636761	31637117
chr6	31660850	31661041
chr6	31664478	31664826
chr6	32224773	32225205
chr6	32587129	32588582
chr6	32789775	32789993
chr6	32888888	32889767
chr6	32892278	32892595
chr6	33059252	33060700
chr6	33126670	33126749
chr6	33227525	33227603
chr6	33248731	33249575
chr6	33380504	33380926
chr6	33440759	33440833
chr6	33929735	33930085
chr6	33996947	33996974
chr6	34029194	34029636
chr6	34040875	34041209
chr6	34149817	34150301
chr6	34153493	34153767
chr6	34155079	34156340
chr6	34157341	34157369
chr6	34176333	34177400
chr6	34229635	34229738
chr6	34292869	34293238
chr6	34304544	34305388
chr6	34316861	34317861
chr6	34328586	34328901
chr6	34350397	34350798
chr6	34354099	34354336
chr6	34355403	34355635
chr6	34371742	34372133
chr6	34373814	34373960
chr6	34384165	34385141
chr6	34403648	34403994
chr6	34411975	34412522
chr6	34413302	34413809
chr6	34475889	34476711
chr6	34478722	34480001
chr6	34480685	34481671
chr6	34493251	34494045
chr6	34495078	34495625
chr6	34542874	34543718
chr6	34662650	34663057
chr6	34688551	34689638
chr6	34713217	34713454
chr6	34754483	34754848
chr6	34780236	34781080
chr6	34862641	34863557
chr6	34865584	34866249
chr6	34869679	34869840
chr6	34877679	34878638
chr6	34880174	34880438
chr6	34910283	34911219
chr6	34914068	34914479
chr6	34917105	34917161
chr6	34927240	34927521
chr6	34955547	34955944
chr6	34986834	34987074
chr6	34987881	34988918
chr6	34994685	34995761
chr6	35079616	35079697
chr6	35133069	35134513
chr6	35168958	35169650
chr6	35173167	35173623
chr6	35177162	35178212
chr6	35252299	35253413
chr6	35288547	35288692
chr6	35303121	35303968
chr6	35319899	35320255
chr6	35320794	35321522
chr6	35333739	35334006
chr6	35379836	35380300
chr6	35539004	35540198
chr6	37299403	37300043
chr6	37388894	37389034
chr6	37397962	37398329
chr6	37421269	37421305
chr6	37441559	37443052
chr6	37447909	37448292
chr6	37463835	37464276
chr6	37572958	37573343
chr6	37592390	37593032
chr6	37597614	37598015
chr6	37601108	37601394
chr6	37615111	37616020
chr6	37617216	37617922
chr6	37681253	37681723
chr6	37721521	37722047
chr6	37723224	37723717
chr6	37748120	37748733
chr6	37794180	37794615
chr6	37870288	37871679
chr6	38034819	38034822
chr6	38066364	38066562
chr6	38120919	38120939
chr6	38122806	38123092
chr6	38144079	38144681
chr6	38152386	38152703
chr6	38160371	38160401
chr6	38253588	38254653
chr6	38298574	38299535
chr6	38335222	38335654
chr6	38337974	38338542
chr6	38341733	38342763
chr6	38345759	38346284
chr6	38352781	38352841
chr6	38353699	38354935
chr6	38374506	38374601
chr6	38381268	38381742
chr6	38433223	38435071
chr6	38512810	38513224
chr6	38521732	38522111
chr6	38523880	38524259
chr6	38531281	38531577
chr6	38533072	38535504
chr6	38550568	38552477
chr6	38571866	38572237
chr6	38636307	38637523
chr6	38650507	38650908
chr6	38662885	38663279
chr6	38695420	38695806
chr6	38736248	38736566
chr6	38753716	38754024
chr6	38787398	38787461
chr6	38827377	38828038
chr6	38852932	38852935
chr6	38853550	38854070
chr6	38861468	38861704
chr6	38870149	38870491
chr6	38874026	38874093
chr6	38875691	38876762
chr6	38881492	38881898
chr6	38882708	38883231
chr6	38900422	38901098
chr6	38902796	38903348
chr6	38910546	38911548
chr6	38921042	38921883
chr6	38924005	38924535
chr6	38926344	38926483
chr6	38944888	38945155
chr6	38991982	38992343
chr6	39013414	39013954
chr6	39067045	39067543
chr6	39115595	39115832
chr6	39117689	39118710
chr6	39205022	39207274
chr6	39223311	39223724
chr6	39242734	39244602
chr6	39246698	39246756
chr6	39248091	39248602
chr6	39256262	39256819
chr6	39257387	39257498
chr6	39264442	39265343
chr6	39268865	39269884
chr6	39272284	39272831
chr6	39273520	39274170
chr6	39301537	39301868
chr6	39318985	39319361
chr6	39331977	39332438
chr6	39341790	39342239
chr6	39343986	39344367
chr6	39373204	39373678
chr6	39377198	39377969
chr6	39381040	39381781
chr6	39388118	39388390
chr6	39400371	39400542
chr6	39416003	39416121
chr6	39419672	39420764
chr6	39426692	39427574
chr6	39434240	39434845
chr6	39454729	39456256
chr6	39462913	39463304
chr6	39557380	39557969
chr6	39562583	39563179
chr6	39573639	39574459
chr6	39592250	39593075
chr6	39724736	39725778
chr6	39780866	39781422
chr6	39810518	39811288
chr6	39849114	39849117
chr6	39871669	39872048
chr6	39873156	39873200
chr6	39979133	39979261
chr6	40059495	40059917
chr6	40061665	40061867
chr6	40063453	40064304
chr6	40236277	40236296
chr6	40236876	40237835
chr6	40325160	40325877
chr6	40346924	40347112
chr6	40403731	40403881
chr6	40429455	40430016
chr6	40431157	40432122
chr6	40435214	40436566
chr6	40442776	40443694
chr6	40471068	40471744
chr6	40625983	40626794
chr6	40628313	40628990
chr6	40634478	40636114
chr6	40640914	40641440
chr6	40644281	40644396
chr6	40645535	40645922
chr6	40660922	40661313
chr6	40689261	40689487
chr6	40778418	40778923
chr6	40783642	40784903
chr6	40794970	40795500
chr6	40817261	40817540
chr6	40818271	40818964
chr6	41604348	41605735
chr6	41761931	41762008
chr6	42227209	42228008
chr6	42229498	42230137
chr6	42245585	42246387
chr6	42257302	42257914
chr6	42260463	42260845
chr6	42261574	42262480
chr6	42264403	42266386
chr6	42287581	42287985
chr6	42295485	42296119
chr6	42299220	42299746
chr6	42310006	42310234
chr6	42323547	42324839
chr6	42325454	42325570
chr6	42348911	42351101
chr6	42351781	42352275
chr6	42356762	42357455
chr6	42369797	42370831
chr6	42372531	42374019
chr6	42615367	42615659
chr6	42644655	42645679
chr6	42692021	42693334
chr6	42932477	42932862
chr6	43265143	43267363
chr6	43271292	43271497
chr6	43291956	43293579
chr6	43297200	43297511
chr6	43337425	43337949
chr6	43477844	43477998
chr6	43480712	43481155
chr6	43637106	43637715
chr6	43665498	43666670
chr6	43675510	43676557
chr6	43688746	43689064
chr6	46918765	46919328
chr6	47244186	47244571
chr6	47306088	47306788
chr6	47329093	47329680
chr6	47340811	47341106
chr6	47354496	47354889
chr6	47375815	47376356
chr6	47453512	47455322
chr6	47494498	47494959
chr6	47565793	47566055
chr6	47594053	47595647
chr6	47645946	47646427
chr6	47650393	47651576
chr6	47739735	47740105
chr6	47748292	47748693
chr6	47778066	47778837
chr6	47781226	47781552
chr6	47787981	47788882
chr6	47790771	47790841
chr6	47799193	47799360
chr6	47812858	47814021
chr6	47818408	47818765
chr6	47830161	47831128
chr6	47835372	47836592
chr6	47877282	47878249
chr6	47917195	47917330
chr6	47920316	47921091
chr6	47942918	47943756
chr6	47953045	47953784
chr6	47978840	47979409
chr6	47983883	47984302
chr6	48016037	48016583
chr6	48024574	48024678
chr6	48047310	48049067
chr6	48085726	48087017
chr6	48215128	48215676
chr6	48227465	48227709
chr6	48395250	48396215
chr6	48411870	48412214
chr6	48412766	48413167
chr6	48443808	48446425
chr6	48465099	48467884
chr6	48504062	48504728
chr6	48530116	48530169
chr6	48537288	48538021
chr6	48542093	48542498
chr6	48554572	48555157
chr6	48566627	48566651
chr6	48568622	48568890
chr6	48593447	48594613
chr6	48601503	48602442
chr6	48619423	48619856
chr6	48626819	48627389
chr6	48629234	48629930
chr6	48645617	48646003
chr6	48647041	48647095
chr6	48675759	48676552
chr6	48741337	48743459
chr6	48746123	48747733
chr6	48771987	48772289
chr6	48825005	48825429
chr6	48840598	48841839
chr6	48860095	48860505
chr6	48864507	48865601
chr6	48874578	48874901
chr6	48875541	48875917
chr6	48876701	48877096
chr6	48894881	48896306
chr6	48905281	48905723
chr6	48909182	48909668
chr6	48955202	48955290
chr6	48959182	48959518
chr6	49008035	49008344
chr6	49021082	49021358
chr6	49026573	49026679
chr6	49027921	49028526
chr6	49037355	49037777
chr6	49039839	49039862
chr6	49073537	49074545
chr6	49096461	49097565
chr6	49114470	49114801
chr6	49146720	49146763
chr6	49148755	49149272
chr6	49150322	49150854
chr6	49173941	49174023
chr6	49186422	49186604
chr6	49210464	49210933
chr6	49213669	49214718
chr6	49215257	49215983
chr6	49217505	49218369
chr6	49228299	49228613
chr6	49236275	49236747
chr6	49259769	49260128
chr6	49263124	49264350
chr6	49267649	49268008
chr6	49269208	49269561
chr6	49314753	49315154
chr6	49318813	49319801
chr6	49349764	49350218
chr6	49364909	49365290
chr6	49366890	49368206
chr6	49369960	49370272
chr6	49410832	49411065
chr6	49519159	49519393
chr6	49656488	49657141
chr6	50109640	50111049
chr6	50112756	50113183
chr6	50120936	50121321
chr6	50126307	50126727
chr6	50139814	50139833
chr6	50241667	50241727
chr6	50243956	50244550
chr6	50254639	50255291
chr6	50261358	50262370
chr6	50263592	50264215
chr6	50273986	50274455
chr6	50279586	50280100
chr6	50294206	50294538
chr6	50312610	50313015
chr6	50317256	50317264
chr6	50343962	50344295
chr6	50355040	50355606
chr6	50357807	50359057
chr6	50362978	50364861
chr6	50371635	50372737
chr6	50373309	50373366
chr6	50381313	50382014
chr6	50390253	50390755
chr6	50412101	50412499
chr6	50455171	50456610
chr6	50457456	50458085
chr6	50520229	50520518
chr6	50536603	50536937
chr6	50545609	50545809
chr6	50552894	50553490
chr6	50554201	50554420
chr6	50560848	50561235
chr6	50566036	50567252
chr6	50590291	50590526
chr6	50596243	50597286
chr6	50601707	50601975
chr6	50806787	50806847
chr6	51024810	51024878
chr6	51178157	51179035
chr6	51236114	51236532
chr6	51268945	51269353
chr6	51270278	51271612
chr6	51272371	51272558
chr6	51288007	51288146
chr6	51320588	51321353
chr6	51362606	51363121
chr6	51367161	51367483
chr6	51369947	51370177
chr6	51372288	51372675
chr6	51379648	51380080
chr6	51384036	51384060
chr6	51399138	51399478
chr6	51432422	51433248
chr6	51442209	51442543
chr6	51468717	51471301
chr6	51489935	51490065
