chr5 129363594 129363820 226
chr5 129455156 129455709 553
chr5 129500752 129502321 1569
chr5 129583649 129586534 2885
chr5 129594163 129594620 457
chr5 129611131 129611381 250
chr5 129669705 129670312 607
chr5 129715170 129715929 759
chr5 129724541 129725833 1292
chr5 129730308 129730392 84
chr5 129770536 129770916 380
chr5 129778949 129779482 533
chr5 129786713 129787878 1165
chr5 129846626 129847263 637
chr5 129865958 129866199 241
chr5 129879043 129879360 317
chr5 129886766 129887780 1014
chr5 129895402 129896109 707
chr5 129908264 129909090 826
chr5 129914083 129914341 258
chr5 129941158 129942941 1783
chr5 129955843 129956221 378
chr5 129974915 129975172 257
chr5 129999157 129999522 365
chr5 130002419 130003190 771
chr5 130023635 130024650 1015
chr5 130029049 130029858 809
chr5 130038048 130038383 335
chr5 130079142 130079863 721
chr5 130144031 130145530 1499
chr5 130171319 130172707 1388
chr5 130184239 130184520 281
chr5 130187523 130187820 297
chr5 130218256 130218823 567
chr5 130221706 130223149 1443
chr5 130254269 130257312 3043
chr5 130264612 130264866 254
chr5 130356112 130356478 366
chr5 130360720 130361080 360
chr5 130853420 130853693 273
chr5 131000749 131000757 8
chr5 131428056 131428204 148
chr5 131430102 131430512 410
chr5 131486770 131486780 10
chr5 131491111 131491112 1
chr5 131492597 131492782 185
chr5 131496700 131497178 478
chr5 131500351 131500735 384
chr5 131524882 131525201 319
chr5 131533343 131533436 93
chr5 131536771 131539208 2437
chr5 131561086 131561469 383
chr5 131563627 131563926 299
chr5 131573430 131574115 685
chr5 131579523 131579570 47
chr5 131590041 131590528 487
chr5 131600233 131600961 728
chr5 131612983 131613772 789
chr5 131616522 131616707 185
chr5 131679508 131679881 373
chr5 131687850 131688386 536
chr5 131722146 131723112 966
chr5 131728283 131728301 18
chr5 131729761 131729764 3
chr5 131730779 131731108 329
chr5 131732617 131733844 1227
chr5 131755620 131755898 278
chr5 131775342 131775655 313
chr5 131782600 131782637 37
chr5 131814195 131814843 648
chr5 131835923 131836900 977
chr5 131838028 131839053 1025
chr5 131846555 131846811 256
chr5 131851894 131852578 684
chr5 131897969 131898505 536
chr5 131906282 131906712 430
chr5 131922084 131922496 412
chr5 131990666 131990684 18
chr5 132067432 132068725 1293
chr5 132074035 132074059 24
chr5 132114845 132115187 342
chr5 132163880 132164418 538
chr5 132229718 132229771 53
chr5 132231718 132231719 1
chr5 132237441 132237610 169
chr5 132352431 132352695 264
chr5 132368770 132369513 743
chr5 132395217 132395606 389
chr5 132436666 132437078 412
chr5 132541695 132541955 260
chr5 132542755 132544229 1474
chr5 132594734 132595273 539
chr5 132817529 132818092 563
chr5 133134642 133135038 396
chr5 133173134 133173856 722
chr5 133189728 133190537 809
chr5 133197977 133198427 450
chr5 133450446 133450660 214
chr5 133542167 133542691 524
chr5 133576485 133577086 601
chr5 133868995 133869360 365
chr5 134006713 134007668 955
chr5 134099075 134100251 1176
chr5 134101910 134102370 460
chr5 134173248 134173355 107
chr5 134175944 134177069 1125
chr5 134179882 134180269 387
chr5 134183801 134184846 1045
chr5 134221923 134221936 13
chr5 134232130 134232794 664
chr5 134236815 134237296 481
chr5 134312819 134315264 2445
chr5 134326161 134326577 416
chr5 134330009 134330586 577
chr5 134345764 134345767 3
chr5 134350630 134351116 486
chr5 134385396 134385458 62
chr5 134409787 134410955 1168
chr5 134412372 134412713 341
chr5 134418116 134420095 1979
chr5 134422221 134422714 493
chr5 134426501 134426784 283
chr5 134430155 134430276 121
chr5 134435990 134438065 2075
chr5 134438924 134439385 461
chr5 134440369 134440524 155
chr5 134444554 134444935 381
chr5 134450744 134450866 122
chr5 134454312 134456957 2645
chr5 134466864 134467263 399
chr5 134469078 134469388 310
chr5 134486154 134486257 103
chr5 134491783 134492174 391
chr5 134494274 134494700 426
chr5 134507520 134507541 21
chr5 134528828 134528840 12
chr5 134548297 134548852 555
chr5 134549509 134553016 3507
chr5 134554173 134554531 358
chr5 134560347 134561197 850
chr5 134564051 134564469 418
chr5 134572099 134572557 458
chr5 134582443 134584078 1635
chr5 134612120 134612506 386
chr5 134617244 134617402 158
chr5 134629481 134629893 412
chr5 134638677 134639818 1141
chr5 134647305 134647764 459
chr5 134676003 134676956 953
chr5 134688212 134689455 1243
chr5 134704350 134704494 144
chr5 134715133 134715156 23
chr5 134729140 134729370 230
chr5 134742297 134742657 360
chr5 134744011 134744379 368
chr5 134746626 134746951 325
chr5 134901204 134901238 34
chr5 134907065 134907622 557
chr5 134918075 134918472 397
chr5 134932106 134933298 1192
chr5 134935655 134936043 388
chr5 134942185 134942289 104
chr5 134946171 134947278 1107
chr5 134951001 134951975 974
chr5 134959104 134959642 538
chr5 134965513 134968258 2745
chr5 134969274 134969567 293
chr5 134974317 134974603 286
chr5 134976113 134976559 446
chr5 134980621 134981763 1142
chr5 134983077 134983780 703
chr5 134989032 134990221 1189
chr5 134985338 134988164 2826
chr5 135000701 135002574 1873
chr5 135007605 135011098 3493
chr5 135012090 135013467 1377
chr5 135015431 135015895 464
chr5 135023228 135023802 574
chr5 135029182 135029526 344
chr5 135049919 135050365 446
chr5 135063653 135064812 1159
chr5 135077203 135078699 1496
chr5 135089349 135090686 1337
chr5 135103014 135103294 280
chr5 135104082 135104226 144
chr5 135106574 135109020 2446
chr5 135115106 135115787 681
chr5 135118360 135119288 928
chr5 135121849 135121897 48
chr5 135134020 135134381 361
chr5 135148730 135150130 1400
chr5 135167947 135169125 1178
chr5 135186569 135188014 1445
chr5 135191716 135191782 66
chr5 135250254 135251537 1283
chr5 135264128 135264905 777
chr5 135276650 135277200 550
chr5 135286485 135286677 192
chr5 135353539 135353639 100
chr5 135357618 135357902 284
chr5 135363728 135363925 197
chr5 135369688 135370500 812
chr5 135375333 135375825 492
chr5 135393882 135394869 987
chr5 135396084 135396151 67
chr5 135400431 135400458 27
chr5 135489055 135489509 454
chr5 135537595 135537716 121
chr5 135540949 135541245 296
chr5 135544957 135545896 939
chr5 135563531 135564652 1121
chr5 135589958 135590570 612
chr5 135609870 135610077 207
chr5 135616025 135616421 396
chr5 135632324 135633130 806
chr5 135646025 135646573 548
chr5 135669721 135670138 417
chr5 135674473 135675311 838
chr5 135686065 135686743 678
chr5 135688098 135689906 1808
chr5 135695098 135695395 297
chr5 135726430 135727141 711
chr5 135733355 135733358 3
chr5 135742672 135744763 2091
chr5 135776389 135776976 587
chr5 135777971 135779121 1150
chr5 135782740 135783409 669
chr5 135794492 135794962 470
chr5 135806584 135807183 599
chr5 135832799 135833025 226
chr5 135835025 135836463 1438
chr5 135855200 135855354 154
chr5 135856535 135856647 112
chr5 135868131 135869151 1020
chr5 135879470 135880246 776
chr5 135887673 135887936 263
chr5 135888599 135888877 278
chr5 135903602 135904064 462
chr5 135933997 135935311 1314
chr5 135957305 135958491 1186
chr5 135962007 135963458 1451
chr5 135965414 135965950 536
chr5 135980446 135980464 18
chr5 135982478 135982770 292
chr5 135994602 135995084 482
chr5 135996320 135996366 46
chr5 136026000 136026058 58
chr5 136031165 136031279 114
chr5 136038753 136039315 562
chr5 136061658 136061942 284
chr5 136066338 136067291 953
chr5 136073604 136073860 256
chr5 136076393 136076704 311
chr5 136083601 136085752 2151
chr5 136102045 136102783 738
chr5 136113946 136114008 62
chr5 136116284 136117152 868
chr5 136135634 136136739 1105
chr5 136137713 136138014 301
chr5 136139373 136139793 420
chr5 136140480 136140589 109
chr5 136167291 136167816 525
chr5 136170216 136173217 3001
chr5 136173821 136174596 775
chr5 136186778 136187109 331
chr5 136198515 136199396 881
chr5 136201851 136202186 335
chr5 136226615 136226674 59
chr5 136244014 136245614 1600
chr5 136252874 136253216 342
chr5 136288678 136288917 239
chr5 136396084 136396764 680
chr5 136406372 136406650 278
chr5 136514171 136514348 177
chr5 136526416 136528022 1606
chr5 136536303 136536903 600
chr5 136555807 136555852 45
chr5 136565495 136565516 21
chr5 136566122 136569279 3157
chr5 136581170 136582143 973
chr5 136583699 136585154 1455
chr5 136622769 136623627 858
chr5 136647483 136647941 458
chr5 136678816 136679391 575
chr5 136702112 136702692 580
chr5 136710763 136711169 406
chr5 136714081 136714139 58
chr5 136755776 136755786 10
chr5 136782711 136782793 82
chr5 136790855 136791174 319
chr5 136907865 136908764 899
chr5 136918672 136919472 800
chr5 136923575 136924475 900
chr5 136927471 136927821 350
chr5 136929084 136929555 471
chr5 136933008 136933322 314
chr5 136952846 136953522 676
chr5 136958491 136959744 1253
chr5 136961832 136963006 1174
chr5 136964826 136971240 6414
chr5 136982679 136982686 7
chr5 136986505 136987979 1474
chr5 137025086 137025539 453
chr5 137029888 137033335 3447
chr5 137039427 137039819 392
chr5 137045314 137046336 1022
chr5 137072030 137072850 820
chr5 137107116 137107347 231
chr5 137115923 137116553 630
chr5 137122641 137123043 402
chr5 137131749 137131831 82
chr5 137140976 137141103 127
chr5 137150889 137151460 571
chr5 137152048 137153089 1041
chr5 137155398 137155762 364
chr5 137158921 137159031 110
chr5 137159652 137159879 227
chr5 137165529 137166442 913
chr5 137167570 137168045 475
chr5 137170268 137171560 1292
chr5 137174175 137174186 11
chr5 137189372 137189846 474
chr5 137193354 137195243 1889
chr5 137210985 137211630 645
chr5 137263686 137264846 1160
chr5 137268324 137269204 880
chr5 137273887 137274936 1049
chr5 137277253 137278356 1103
chr5 137280357 137281277 920
chr5 137286616 137287087 471
chr5 137289365 137291563 2198
chr5 137293044 137295210 2166
chr5 137307113 137307990 877
chr5 137313877 137315821 1944
chr5 137318620 137318887 267
chr5 137327440 137327781 341
chr5 137332670 137332830 160
chr5 137333344 137334371 1027
chr5 137336983 137337673 690
chr5 137338194 137339560 1366
chr5 137344363 137346661 2298
chr5 137348050 137348206 156
chr5 137348772 137350587 1815
chr5 137351488 137352499 1011
chr5 137375612 137376576 964
chr5 137377271 137377353 82
chr5 137419667 137420580 913
chr5 137455730 137456702 972
chr5 137468611 137469060 449
chr5 137472040 137473056 1016
chr5 137501590 137503246 1656
chr5 137504044 137504110 66
chr5 137510163 137511154 991
chr5 137518675 137518797 122
chr5 137524194 137524308 114
chr5 137526164 137526518 354
chr5 137527672 137527806 134
chr5 137529689 137530127 438
chr5 137530734 137533950 3216
chr5 137535165 137535683 518
chr5 137539132 137539594 462
chr5 137553352 137553822 470
chr5 137569563 137570017 454
chr5 137583470 137583646 176
chr5 137597004 137597132 128
chr5 137600266 137601923 1657
chr5 137602692 137602867 175
chr5 137611307 137611381 74
chr5 137613556 137614015 459
chr5 137624359 137624398 39
chr5 137628247 137631469 3222
chr5 137644949 137645410 461
chr5 137657023 137657354 331
chr5 137671386 137672399 1013
chr5 137673096 137673212 116
chr5 137674722 137675119 397
chr5 137683713 137685231 1518
chr5 137706732 137707794 1062
chr5 137720776 137720989 213
chr5 137734749 137734878 129
chr5 137738382 137738857 475
chr5 137740807 137742064 1257
chr5 137745483 137747838 2355
chr5 137749629 137749647 18
chr5 137753746 137753763 17
chr5 137757248 137757682 434
chr5 137759884 137760509 625
chr5 137770776 137770854 78
chr5 137776349 137777703 1354
chr5 137778385 137779898 1513
chr5 137784794 137788080 3286
chr5 137921376 137922586 1210
chr5 137940987 137941307 320
chr5 138084833 138086001 1168
chr5 138088763 138089580 817
chr5 138116526 138117309 783
chr5 138155306 138156141 835
chr5 138160773 138161392 619
chr5 138170790 138172374 1584
chr5 138186958 138188159 1201
chr5 138194068 138195072 1004
chr5 138248860 138249221 361
chr5 138255340 138256412 1072
chr5 138263488 138264298 810
chr5 138272637 138272675 38
chr5 138279608 138280602 994
chr5 138441201 138442111 910
chr5 138456772 138457125 353
chr5 138619268 138620080 812
chr5 138622490 138623352 862
chr5 138656841 138657127 286
chr5 138658057 138658180 123
chr5 138658924 138659378 454
chr5 138687283 138687914 631
chr5 138707465 138707576 111
chr5 138733401 138733695 294
chr5 138742340 138742710 370
chr5 138754513 138756818 2305
chr5 138786334 138786360 26
chr5 138788532 138789179 647
chr5 138809806 138809963 157
chr5 138829802 138829902 100
chr5 138846280 138847290 1010
chr5 138847999 138848507 508
chr5 138849580 138850808 1228
chr5 138857183 138857709 526
chr5 138863612 138864171 559
chr5 138866864 138867142 278
chr5 138870844 138871304 460
chr5 138875244 138876118 874
chr5 138890750 138890997 247
chr5 138929906 138930257 351
chr5 138948175 138948571 396
chr5 138970213 138970549 336
chr5 138971460 138971627 167
chr5 138977697 138979262 1565
chr5 138980189 138981248 1059
chr5 138981801 138982141 340
chr5 138988615 138989290 675
chr5 138992693 138998512 5819
chr5 138999126 138999352 226
chr5 139007013 139007623 610
chr5 139033879 139034197 318
chr5 139073877 139074446 569
chr5 139075188 139075929 741
chr5 139083978 139083981 3
chr5 139085151 139085549 398
chr5 139128739 139130194 1455
chr5 139138877 139139515 638
chr5 139149201 139150937 1736
chr5 139178935 139179350 415
chr5 139196823 139197578 755
chr5 139199823 139202013 2190
chr5 139203856 139204186 330
chr5 139209391 139209722 331
chr5 139241625 139242254 629
chr5 139251692 139253774 2082
chr5 139272389 139272795 406
chr5 139274811 139274967 156
chr5 139282163 139282644 481
chr5 139283949 139284184 235
chr5 139285299 139286294 995
chr5 139297015 139297486 471
chr5 139299465 139300933 1468
chr5 139303478 139303886 408
chr5 139315201 139315399 198
chr5 139316917 139318159 1242
chr5 139323920 139324411 491
chr5 139324958 139326352 1394
chr5 139331392 139333953 2561
chr5 139344007 139345537 1530
chr5 139347164 139347637 473
chr5 139351538 139351759 221
chr5 139353338 139354111 773
chr5 139355173 139356156 983
chr5 139364159 139364586 427
chr5 139371690 139373459 1769
chr5 139374010 139374355 345
chr5 139378974 139381170 2196
chr5 139382078 139383229 1151
chr5 139389589 139390145 556
chr5 139398230 139398925 695
chr5 139409397 139409949 552
chr5 139411157 139411363 206
chr5 139413293 139413563 270
chr5 139423270 139423594 324
chr5 139425282 139425562 280
chr5 139428742 139429029 287
chr5 139429828 139430252 424
chr5 139460173 139460933 760
chr5 139465773 139466092 319
chr5 139478966 139479360 394
chr5 139484041 139484978 937
chr5 139493744 139494246 502
chr5 139505092 139505493 401
chr5 139511008 139511320 312
chr5 139536260 139536589 329
chr5 139544330 139544866 536
chr5 139545860 139546216 356
chr5 139546749 139547703 954
chr5 139559983 139560155 172
chr5 139575108 139575355 247
chr5 139585211 139585811 600
chr5 139599888 139600289 401
chr5 139627430 139628006 576
chr5 139640619 139640816 197
chr5 139657933 139658581 648
chr5 139659140 139659774 634
chr5 139665348 139665554 206
chr5 139668464 139668894 430
chr5 139669542 139669718 176
chr5 139686888 139688670 1782
chr5 139694921 139696209 1288
chr5 139702895 139702937 42
chr5 139717781 139718300 519
chr5 139719188 139719899 711
chr5 139720508 139720920 412
chr5 139730416 139730860 444
chr5 139732403 139733401 998
chr5 139735582 139736949 1367
chr5 139737591 139739008 1417
chr5 139745729 139746287 558
chr5 139747883 139750207 2324
chr5 139750726 139750974 248
chr5 139752268 139752662 394
chr5 139754793 139755141 348
chr5 139761971 139763027 1056
chr5 139764022 139764947 925
chr5 139768828 139768960 132
chr5 139771390 139771879 489
chr5 139775237 139776014 777
chr5 139791063 139792599 1536
chr5 139793150 139794356 1206
chr5 139794916 139795483 567
chr5 139796803 139797835 1032
chr5 139799725 139800089 364
chr5 139800909 139801303 394
chr5 139802017 139802184 167
chr5 139802806 139804988 2182
chr5 139811680 139814623 2943
chr5 139818355 139820381 2026
chr5 139821376 139822850 1474
chr5 139826298 139827089 791
chr5 139838582 139838785 203
chr5 139887859 139888047 188
chr5 139907728 139908897 1169
chr5 139910175 139911618 1443
chr5 139912203 139912841 638
chr5 139933545 139933669 124
chr5 139944367 139944570 203
chr5 139945664 139946208 544
chr5 139956894 139957301 407
chr5 139970112 139970485 373
chr5 139975017 139975228 211
chr5 140034051 140035347 1296
chr5 140041091 140041438 347
chr5 140042089 140042489 400
chr5 140045145 140045858 713
chr5 140115945 140116481 536
chr5 140180276 140180283 7
chr5 140197742 140198122 380
chr5 140199978 140200278 300
