""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr13-46307535-46308306"	0.00017092078169769	0.285800606722562	0.185	0.045	1
"chr15-11379404-11380824"	0.00017150849720203	0.271927455344771	0.21	0.064	1
"chr12-51924492-51924978"	0.000171902345453627	0.287962890600881	0.121	0.022	1
"chr11-58994163-58995016"	0.000172296716514054	0.263003174918392	0.29	0.107	1
"chr10-59272350-59272795"	0.00017321784776126	0.271438426352921	0.121	0.024	1
"chr5-100771541-100771963"	0.000173545973601817	0.267017906040283	0.097	0.018	1
"chr8-34940398-34940824"	0.000174251375280105	0.27831416472194	0.137	0.036	1
"chr7-128019150-128019544"	0.000174357606042823	0.277114563128692	0.105	0.016	1
"chr3-95297788-95298552"	0.000174509639044563	0.265242407348398	0.258	0.086	1
"chr7-131028750-131029387"	0.00017479319566332	0.270027458291656	0.161	0.051	1
"chr7-99397126-99397365"	0.00017521137885752	0.257547568363635	0.073	0.006	1
"chr3-73724698-73726123"	0.000175434322119499	0.25643400948613	0.282	0.101	1
"chr6-99047076-99047790"	0.000175708028678773	0.270940341407539	0.185	0.055	1
"chr9-114416830-114417589"	0.000176576632288333	0.277440624682056	0.169	0.046	1
"chr5-105835718-105836774"	0.000176594687019296	0.265916910541574	0.258	0.079	1
"chr1-180981369-180981672"	0.000176727462878508	0.259895895255377	0.081	0.013	1
"chr14-67723219-67723443"	0.000177393617925393	0.264914576938465	0.089	0.014	1
"chr15-83462297-83462965"	0.000177493057272786	0.258636847382749	0.266	0.099	1
"chr2-170228301-170228692"	0.000178453234198003	0.272521041762384	0.081	0.013	1
"chr3-84586569-84587239"	0.000178725381502588	0.279210283168596	0.145	0.041	1
"chr7-19609441-19610278"	0.000178875782862218	0.269097374115932	0.274	0.089	1
"chr1-170882866-170883497"	0.000179042075148038	0.278837032802046	0.129	0.031	1
"chr7-139301432-139302227"	0.000179105373991164	0.277104962035025	0.21	0.058	1
"chr18-34519855-34520323"	0.000182395695102234	0.265166328873707	0.121	0.033	1
"chr1-31016911-31017896"	0.000183036905422408	0.259862643611817	0.266	0.084	1
"chr18-54986807-54988481"	0.00018428815439392	0.275961930429976	0.234	0.076	1
"chr4-55353048-55353441"	0.00018448588441467	0.276977856595543	0.129	0.028	1
"chr15-95767780-95768261"	0.000185938388267341	0.280231528696756	0.137	0.029	1
"chr7-102313217-102313823"	0.000186893279241148	0.267961681352813	0.202	0.064	1
"chr11-53116253-53116968"	0.000187391056203795	0.273721003857126	0.105	0.02	1
"chr2-146247578-146248229"	0.000187447777864188	0.26711074804271	0.089	0.014	1
"chr10-25202007-25202476"	0.000187520021888957	0.276480864642913	0.145	0.03	1
"chr6-97316695-97317120"	0.000187525612213231	0.281897721480449	0.129	0.025	1
"chr7-4765009-4765644"	0.000188725212544502	0.289068918425473	0.169	0.035	1
"chr8-121619272-121621208"	0.000188952672132471	0.276075914935049	0.226	0.077	1
"chr7-45519206-45519852"	0.000189134831216079	0.276375689532599	0.194	0.056	1
"chr8-86788812-86790394"	0.00018998594018079	0.26413141577308	0.274	0.098	1
"chr4-59585092-59585678"	0.000190028787851983	0.27401754924767	0.153	0.043	1
"chr5-146757198-146757849"	0.000190506043851429	0.265280741454599	0.266	0.087	1
"chr5-112619395-112620302"	0.000190526523613128	0.271674945958238	0.105	0.021	1
"chr13-36329779-36330313"	0.000190677247731288	0.280745877948248	0.194	0.057	1
"chr4-128983563-128984136"	0.000190682077276171	0.27416602354228	0.177	0.049	1
"chr13-58175793-58176582"	0.000191224838860418	0.262943223694406	0.258	0.085	1
"chr2-137146895-137148268"	0.000191622716506747	0.258248294523117	0.266	0.107	1
"chr18-55200187-55200480"	0.000192201288742389	0.260842015612853	0.089	0.01	1
"chr3-97129408-97129846"	0.000193775764659759	0.269676237767516	0.129	0.037	1
"chr11-106468450-106469782"	0.000193991782391942	0.272877061462946	0.266	0.09	1
"chr14-60368247-60368574"	0.000194288897377423	0.260646083367304	0.081	0.01	1
"chr2-72242979-72243676"	0.0001949989152064	0.281016535092617	0.169	0.047	1
"chr11-22780725-22781667"	0.000195632718016426	0.279697632137017	0.145	0.033	1
"chr2-132171790-132172415"	0.000195851734386365	0.271466028314678	0.242	0.075	1
"chr16-21369537-21370571"	0.000196493248965953	0.252919534900664	0.306	0.11	1
"chr6-31132592-31134297"	0.000199955301013509	0.271974607415633	0.258	0.101	1
"chr1-171184110-171184806"	0.000200078117738995	0.265722593468338	0.29	0.1	1
"chr11-102241122-102241788"	0.000200114035913269	0.277204312551362	0.226	0.063	1
"chr11-111702483-111702861"	0.000200158862901292	0.268445454697421	0.129	0.03	1
"chr16-16084365-16084851"	0.000200544269241278	0.280380000898012	0.121	0.02	1
"chr6-51489672-51490100"	0.000200547359646836	0.282805770575871	0.129	0.025	1
"chr6-144940609-144941383"	0.000200962229057411	0.279769091835552	0.242	0.067	1
"chr1-92647733-92648197"	0.000201531872053264	0.276317278250859	0.137	0.034	1
"chr2-165331767-165332019"	0.000202977897743901	0.276803620973022	0.105	0.017	1
"chr11-58496829-58497115"	0.000203525313778654	0.269600842120084	0.097	0.014	1
"chr3-123282632-123283605"	0.000205308480988488	0.271392443022195	0.218	0.062	1
"chr10-59857009-59857595"	0.000205408287982322	0.262169007334813	0.266	0.082	1
"chr3-84460590-84462090"	0.000205721765463348	0.263178737014856	0.29	0.113	1
"chr7-3267894-3268815"	0.00020593717603682	0.27918666177016	0.177	0.047	1
"chr16-29977241-29978238"	0.00020597600041677	0.268732383404279	0.185	0.047	1
"chr13-98311550-98312081"	0.000206420682549099	0.27633401200128	0.161	0.036	1
"chr17-88437539-88438369"	0.000206746047507321	0.266815824601615	0.194	0.058	1
"chr2-91476220-91477921"	0.000208008289497208	0.274699869124333	0.145	0.026	1
"chr7-136738536-136738727"	0.00020874176392908	0.262297024562434	0.073	0.009	1
"chr6-42225109-42225371"	0.000209360770436461	0.26025440181216	0.081	0.008	1
"chr4-145376478-145376950"	0.000209647059765635	0.273136901464157	0.105	0.02	1
"chr4-109112887-109113561"	0.000209947301677667	0.277906290652944	0.161	0.043	1
"chr17-87681624-87681997"	0.000212111489586249	0.25498783053746	0.081	0.013	1
"chr10-25089682-25090331"	0.000212145807564805	0.266308367381296	0.137	0.039	1
"chr4-88876278-88876696"	0.000213180978300268	0.256632959261387	0.097	0.019	1
"chr5-151251591-151251939"	0.000213667213830272	0.266076478611492	0.081	0.014	1
"chr8-70192944-70194360"	0.000213874932779206	0.26375818350689	0.274	0.1	1
"chr6-147510511-147510921"	0.000214468792093111	0.260343894051785	0.113	0.022	1
"chr15-75813118-75813649"	0.000215580250286137	0.283886781233417	0.113	0.02	1
"chr2-27560449-27562011"	0.000215637704828246	0.270408598566259	0.25	0.084	1
"chr15-99263401-99263887"	0.000215875358499849	0.28205521904179	0.137	0.028	1
"chr5-100638274-100639260"	0.000216074204612552	0.27541358524162	0.177	0.059	1
"chr1-67259993-67260532"	0.000218659169409998	0.282348375422866	0.161	0.032	1
"chr1-164212638-164213124"	0.000219699386445535	0.28195780275273	0.129	0.03	1
"chr10-127800002-127801328"	0.000220477813287126	0.26993009404332	0.242	0.072	1
"chr11-85973741-85974149"	0.000220647612995613	0.283836457892188	0.129	0.025	1
"chr14-63215016-63215444"	0.000221835926214476	0.264067214959914	0.089	0.014	1
"chr5-24821404-24821906"	0.000222530714104451	0.272785558619255	0.185	0.05	1
"chr2-28463969-28464351"	0.000222662384193315	0.25967849825686	0.081	0.014	1
"chr1-191681325-191682048"	0.000222819327272665	0.272114488962478	0.218	0.064	1
"chr11-60244419-60245203"	0.000223595281435186	0.279280134571334	0.185	0.055	1
"chr6-116282652-116282913"	0.000225382531698959	0.264412126601047	0.081	0.013	1
"chr7-73577680-73578243"	0.000226173669715842	0.269950240991821	0.185	0.049	1
"chr18-74003487-74004580"	0.000226454103280914	0.267709907366398	0.234	0.079	1
"chr5-139314640-139315467"	0.000227845439141507	0.267644300535544	0.113	0.034	1
"chr2-158379637-158380176"	0.000228332879664287	0.286117057985859	0.169	0.046	1
"chr4-154303533-154303967"	0.000228788533189309	0.28218889470265	0.113	0.019	1
"chr9-110713104-110713873"	0.000229013029632444	0.281022987141812	0.218	0.059	1
"chr1-190881474-190881762"	0.000229416607857262	0.257775735817924	0.081	0.014	1
"chr6-29828593-29829264"	0.000229451545959309	0.273302343369335	0.177	0.049	1
"chr1-130678145-130678562"	0.00023088222818885	0.270860688495692	0.113	0.023	1
"chr8-125246709-125247681"	0.000231294494309397	0.2736979519374	0.113	0.022	1
"chr19-43775444-43775770"	0.000231527065084922	0.263142774356099	0.097	0.018	1
"chr8-126814224-126814833"	0.000231566605095988	0.275326529377269	0.129	0.031	1
"chr1-127353419-127353777"	0.000231968590129824	0.260829857568864	0.089	0.015	1
"chr2-57263388-57263839"	0.000232256204963113	0.258883367696341	0.153	0.041	1
"chr4-108232479-108232790"	0.000232362357194928	0.26935871058042	0.089	0.014	1
"chr11-94553202-94553491"	0.000236363612834774	0.260336159599223	0.089	0.01	1
"chr1-106751965-106752474"	0.000236411516136455	0.276444534967325	0.185	0.057	1
"chr2-25567568-25570277"	0.000236446517426405	0.286180730360006	0.177	0.051	1
"chr17-28229680-28231593"	0.000236981633698963	0.252430070580901	0.331	0.13	1
"chr17-86286602-86287505"	0.000237777106399947	0.26218187159914	0.282	0.1	1
"chr5-118679420-118679836"	0.000241608059068316	0.260834373057636	0.089	0.015	1
"chr17-88459540-88460777"	0.000242612475663742	0.254657816392303	0.274	0.093	1
"chr6-29773366-29773683"	0.000243181957438562	0.270453771091367	0.097	0.016	1
"chr8-22012661-22013716"	0.00024379735053649	0.26346926912288	0.226	0.071	1
"chr9-61352822-61354493"	0.000243801430397604	0.267895817875003	0.25	0.081	1
"chr2-164889572-164892995"	0.000244200171999118	0.251643961790269	0.323	0.126	1
"chr6-87992724-87993249"	0.000244888818544611	0.263134535260388	0.202	0.069	1
"chr7-37972866-37973505"	0.000245362382372727	0.273776658593766	0.161	0.043	1
"chr6-89428355-89429175"	0.000245547248205095	0.272300707032799	0.161	0.041	1
"chr2-25368358-25368795"	0.000246138700007383	0.27035121897225	0.097	0.014	1
"chr6-94174517-94174914"	0.000246596709620185	0.270751380524403	0.097	0.02	1
"chr10-45601014-45601413"	0.000247055277797121	0.265782242016301	0.113	0.02	1
"chr11-84146107-84146518"	0.000247588434247132	0.266873382780973	0.113	0.019	1
"chr10-39924528-39925059"	0.000248677575099717	0.274191589038927	0.194	0.057	1
"chr18-63894007-63894432"	0.000248861313148603	0.265957340390361	0.105	0.021	1
"chr6-141335774-141336334"	0.000249628389207484	0.258696873526755	0.202	0.06	1
"chr6-119385200-119386624"	0.000250330331657222	0.260799065630131	0.274	0.104	1
"chr18-31656443-31656838"	0.000250961297527058	0.265593312532779	0.129	0.031	1
"chr11-23261506-23261814"	0.000251396145924623	0.254969606728432	0.081	0.014	1
"chr11-94273272-94274770"	0.000251538076323172	0.272414063750601	0.194	0.065	1
"chr10-80981576-80983709"	0.000252800071930782	0.27814458816635	0.25	0.07	1
"chr1-164416646-164417543"	0.000253514907340973	0.260019800006608	0.226	0.083	1
"chr18-20757267-20757923"	0.000253814539081895	0.261401508590908	0.29	0.108	1
"chr7-75402360-75402832"	0.000253895094005505	0.25915905893002	0.121	0.031	1
"chr9-57954605-57955509"	0.000254929090821929	0.267838796779792	0.202	0.064	1
"chr12-99411855-99412489"	0.000255508816018948	0.26850696159146	0.105	0.02	1
"chr3-69001474-69001939"	0.000256780319859788	0.272866649604376	0.129	0.025	1
"chr7-102243902-102245007"	0.000257598155827596	0.264820403210708	0.129	0.033	1
"chr13-3925576-3926547"	0.000258001822672459	0.251298561703763	0.258	0.098	1
"chr14-45321647-45322530"	0.000258568430222644	0.268995867070282	0.21	0.072	1
"chr19-54198154-54198731"	0.000258717787347958	0.272633873399567	0.226	0.069	1
"chr16-49996738-49997050"	0.00025886098663024	0.261738614808049	0.089	0.015	1
"chr6-128653234-128653681"	0.000259203610100762	0.267475231003599	0.113	0.025	1
"chr7-119880350-119880747"	0.000259420741374624	0.262214935806504	0.105	0.019	1
"chr18-11812868-11813735"	0.000260553470175206	0.252349246509489	0.25	0.108	1
"chr13-73728494-73729069"	0.000260575851235894	0.277902410176747	0.194	0.059	1
"chr9-78190638-78190951"	0.000263446603530335	0.254840471868271	0.081	0.014	1
"chr4-41518876-41519697"	0.00026348683083141	0.265924653309275	0.21	0.065	1
"chr11-93263954-93264428"	0.000263525784783944	0.277867341309673	0.129	0.031	1
"chr4-82619652-82619912"	0.000263700447556565	0.258534019308226	0.089	0.013	1
"chr15-36979863-36980142"	0.000264512327345529	0.252708716614689	0.073	0.01	1
"chr3-101597247-101598404"	0.000264776910898513	0.271305882415913	0.177	0.048	1
"chr19-43905957-43906426"	0.000265227344116324	0.271791038324431	0.121	0.028	1
"chr12-84225644-84227262"	0.000266250040625571	0.269131930441531	0.25	0.086	1
"chr11-11851238-11851580"	0.000266523175890075	0.25316584014631	0.089	0.014	1
"chr2-38784345-38785429"	0.000267943543371106	0.277217364655535	0.169	0.047	1
"chr13-31436277-31436868"	0.00026954776131825	0.266391534226157	0.194	0.055	1
"chr11-78431013-78431588"	0.000270777507733401	0.271354686151554	0.129	0.035	1
"chr4-136852035-136853431"	0.000271412042584472	0.261195058743872	0.331	0.11	1
"chr7-140122493-140123464"	0.000273443250539494	0.251340937539673	0.323	0.116	1
"chr15-79067507-79068911"	0.000274304703917617	0.274309369107654	0.234	0.072	1
"chr5-118693442-118693875"	0.000274339591503441	0.264634862062823	0.113	0.021	1
"chr1-93226087-93226577"	0.00027436419755294	0.264626593044064	0.097	0.02	1
"chr10-121604578-121605256"	0.0002748236565845	0.259337899054837	0.21	0.058	1
"chr18-38774916-38775226"	0.000275073528497522	0.251528472333268	0.081	0.014	1
"chr17-33897056-33897550"	0.000275317244926465	0.265441609507061	0.129	0.03	1
"chr5-87092356-87093109"	0.000275942276133891	0.259425423201569	0.177	0.063	1
"chr18-39552689-39553795"	0.000276565901212786	0.260221613629345	0.274	0.096	1
"chr15-101167226-101167837"	0.000276742580883175	0.276901805619262	0.129	0.025	1
"chr5-136015752-136016950"	0.0002777333572415	0.269043616927479	0.121	0.027	1
"chr2-163590080-163591354"	0.000277924151964975	0.259626627574438	0.258	0.093	1
"chr7-141581140-141582410"	0.000277933350383766	0.265262232810382	0.234	0.074	1
"chr8-40492140-40492509"	0.000278457117186122	0.255118090418051	0.089	0.015	1
"chr8-70325458-70325746"	0.000278619184280715	0.255228488491495	0.073	0.008	1
"chr19-6661619-6663821"	0.000279180503379547	0.267509566963318	0.21	0.063	1
"chr7-16355717-16356509"	0.000279997822287679	0.250977167342659	0.29	0.116	1
"chr10-41609302-41609918"	0.000281563064012198	0.27465424985909	0.21	0.057	1
"chr1-171213633-171214552"	0.000282672205284835	0.255556462344183	0.298	0.115	1
"chr19-4058373-4059922"	0.000283114177576721	0.251971968281156	0.315	0.119	1
"chr1-167389480-167390298"	0.000283413531917139	0.261957394271703	0.161	0.053	1
"chr18-84847420-84847684"	0.000284837743662958	0.274149661708171	0.097	0.021	1
"chr7-97740018-97741399"	0.000285395064591965	0.260537882847814	0.185	0.066	1
"chr7-110941637-110942583"	0.000286201095602254	0.27220513752047	0.21	0.064	1
"chr5-87336527-87337477"	0.000286232632365881	0.266085281415769	0.169	0.049	1
"chr11-56113505-56113907"	0.0002867272652109	0.277000531987863	0.121	0.019	1
"chr3-36495277-36495923"	0.000286818342420696	0.268082762469328	0.202	0.066	1
"chr12-103469491-103469811"	0.000288026260374331	0.262283860075265	0.113	0.02	1
"chr10-20517746-20518188"	0.000288218835897697	0.26688863595006	0.105	0.019	1
"chr10-29333881-29334158"	0.000288990076305387	0.252463565844517	0.081	0.013	1
"chr2-126562474-126562874"	0.000290716793692885	0.258669998566686	0.089	0.014	1
"chr9-121456279-121457676"	0.000290942309414574	0.256398453507315	0.25	0.087	1
"chr15-10285135-10286115"	0.000291088464677739	0.261807756211726	0.121	0.026	1
"chr1-74198896-74199327"	0.0002911907432387	0.272643158865965	0.105	0.024	1
"chr2-157178117-157178671"	0.00029162650503631	0.264322236050069	0.113	0.021	1
"chr2-144073517-144074486"	0.000291661284448626	0.267452885012739	0.153	0.037	1
"chr3-30870062-30870665"	0.000291680340606513	0.268886237756117	0.121	0.025	1
"chr6-147817769-147818489"	0.000293792696571253	0.257936705713658	0.161	0.054	1
"chr3-52240951-52241477"	0.000294064243658779	0.273735296307359	0.145	0.03	1
"chr17-36182115-36182706"	0.000294356886756569	0.256080022793614	0.234	0.076	1
"chr4-139245251-139245546"	0.00029730315309827	0.255761042775221	0.073	0.01	1
"chr3-89365520-89366489"	0.000297523733237657	0.271526818380059	0.137	0.031	1
"chr13-30029793-30030310"	0.000298062586129088	0.264048014782259	0.169	0.047	1
"chr4-89501613-89502054"	0.000299298244573103	0.259038690535176	0.129	0.029	1
"chr1-182371944-182372273"	0.000300693567763051	0.258551700171448	0.081	0.008	1
"chr4-130246052-130246945"	0.000301135508198235	0.265351258208377	0.242	0.083	1
"chr2-121365174-121365575"	0.000301960639893293	0.256741288196413	0.081	0.014	1
"chr4-141740282-141740688"	0.000302033595646869	0.252870170047709	0.081	0.012	1
"chr11-61193352-61193813"	0.000303373249208897	0.265631031761627	0.121	0.023	1
"chr6-99336235-99336594"	0.000303852873351315	0.269311120648167	0.105	0.02	1
"chr5-124069653-124070730"	0.000305535217880026	0.273010260445973	0.169	0.046	1
"chr13-112798814-112799210"	0.000306282702193481	0.271674589981518	0.121	0.022	1
"chr3-89482254-89482593"	0.000310423923989663	0.250851175218906	0.081	0.014	1
"chr13-100414243-100415341"	0.000310492188541656	0.251932068670753	0.266	0.102	1
"chr7-90098177-90098654"	0.000310645184829044	0.263124993928848	0.129	0.03	1
"chr2-29778979-29779591"	0.000311967251836011	0.25397795162407	0.089	0.014	1
"chr5-28399285-28400188"	0.00031245782565388	0.251473785839412	0.29	0.108	1
"chr11-54242458-54243358"	0.000313314501970205	0.259499712673025	0.089	0.014	1
"chr2-165283406-165284847"	0.000314757202681924	0.263075420518256	0.153	0.039	1
"chr14-59391357-59391794"	0.000315145086188266	0.259917414393037	0.121	0.026	1
"chr10-116537148-116537530"	0.000317784209948805	0.253158366570742	0.097	0.019	1
"chr9-102632893-102633533"	0.000319497998984573	0.27205445553174	0.161	0.043	1
"chr11-56069405-56070317"	0.000320276593790566	0.26836198044504	0.218	0.069	1
"chr7-132789452-132791180"	0.000321459895223943	0.256872597252912	0.298	0.119	1
"chr19-34519659-34520050"	0.000321769969352429	0.262342344072384	0.105	0.018	1
"chr3-84825978-84826774"	0.000322773905156725	0.276502830900588	0.169	0.036	1
"chr7-99530351-99530753"	0.000323897211854157	0.254726326619982	0.097	0.016	1
"chr15-101113122-101113672"	0.000324367468508027	0.277448928209648	0.218	0.062	1
"chr7-142231076-142232108"	0.000324589498105325	0.267769519632825	0.226	0.077	1
"chr4-9135737-9136208"	0.000324910413684807	0.274853231538032	0.153	0.037	1
"chr2-14216668-14217102"	0.000325829625984748	0.273316178789025	0.129	0.027	1
"chr11-69952315-69954005"	0.000326146443165274	0.260691290268784	0.242	0.097	1
"chr4-132875942-132876380"	0.000326360316103403	0.276342056673335	0.129	0.028	1
"chr17-87519497-87520323"	0.000327478661849234	0.257133431300954	0.242	0.078	1
"chr5-101798179-101798648"	0.000327687335423791	0.258036557909628	0.153	0.041	1
"chr16-88166661-88166879"	0.000327741002612195	0.262330179612626	0.089	0.014	1
"chr5-93282431-93283114"	0.000328650391208025	0.25660676304348	0.161	0.047	1
"chr12-100789802-100790566"	0.000329843619476313	0.259267679255085	0.258	0.088	1
"chr4-117231282-117231594"	0.000331036205149067	0.267742270080465	0.097	0.017	1
"chr4-132524299-132525389"	0.000332894073588598	0.261599802952067	0.282	0.097	1
"chr2-152002361-152003014"	0.000334098284037466	0.259936667948565	0.105	0.022	1
"chr1-39102348-39103752"	0.000336522057220904	0.260950036059282	0.226	0.076	1
"chr15-60834569-60835055"	0.000336646851977897	0.26799588933231	0.129	0.027	1
"chr4-137371756-137372805"	0.000337064067738783	0.257132852192145	0.282	0.102	1
"chr8-88233741-88234068"	0.000340668972058676	0.263414785050492	0.105	0.019	1
"chr16-20199730-20200198"	0.000341236172691681	0.270337097038204	0.113	0.029	1
"chr14-21484517-21485456"	0.000342254984561607	0.253045673093848	0.25	0.102	1
"chr6-120850640-120851274"	0.000342458896317961	0.265899363762641	0.169	0.052	1
"chr8-119487047-119487576"	0.000342972652615846	0.25239524664467	0.121	0.026	1
"chr8-46403891-46404543"	0.00034381235764678	0.259495500510923	0.137	0.036	1
"chr5-146799554-146800230"	0.000344177811089524	0.252541708392504	0.234	0.083	1
"chr5-66045989-66046836"	0.000346644113536451	0.260086768588832	0.202	0.063	1
"chr3-133322878-133323588"	0.000346954022605282	0.263866403063132	0.145	0.045	1
"chr1-88645592-88646038"	0.000346965864205319	0.263032869510325	0.113	0.027	1
"chr1-191628831-191629699"	0.000347261439310348	0.255803191375881	0.234	0.082	1
"chr19-53870624-53872002"	0.000347394288541907	0.272026972209081	0.177	0.05	1
"chr4-140902017-140903018"	0.000347782532182669	0.26846187095569	0.137	0.035	1
"chr11-83452392-83453208"	0.000348808026826692	0.256398652782505	0.282	0.104	1
"chr7-114142434-114142914"	0.000349318300617273	0.261082853401445	0.129	0.03	1
"chr11-76446229-76447520"	0.000349954163641508	0.274482299125006	0.21	0.071	1
"chr9-95811768-95812239"	0.000350502566979564	0.261328008077513	0.129	0.031	1
"chr10-45129916-45130457"	0.00035106584949095	0.267685405860926	0.121	0.026	1
"chr15-83467192-83467931"	0.000351791589617933	0.266851980396589	0.194	0.052	1
"chr8-115538353-115540217"	0.000352071393801211	0.253705796882796	0.258	0.103	1
"chr6-134285480-134285856"	0.000352529718622436	0.256935735589523	0.097	0.019	1
"chr13-9390451-9390844"	0.000352596575463645	0.267783788291839	0.105	0.021	1
"chr1-86380982-86381512"	0.000353169620588761	0.262917267795958	0.113	0.028	1
"chr13-56055643-56056378"	0.00035604646441124	0.262908827440574	0.25	0.083	1
"chr14-57268271-57268759"	0.000358053206839149	0.259833461150781	0.097	0.02	1
"chr14-14787530-14787987"	0.000358151634290152	0.258148659170038	0.129	0.029	1
"chr4-106436468-106436838"	0.000359115798549344	0.257200661758363	0.089	0.016	1
"chr10-13976339-13976583"	0.000360095829040451	0.257989861382316	0.081	0.014	1
"chr5-134743929-134744451"	0.000361543158445058	0.279023941727377	0.137	0.028	1
"chr10-80421128-80422220"	0.00036359857856179	0.253717401503127	0.21	0.072	1
"chr2-142753208-142753592"	0.000364893700269328	0.255400734507461	0.097	0.021	1
"chr19-46198217-46199295"	0.000365034103310826	0.260002982172192	0.25	0.08	1
"chr2-75754561-75755084"	0.000365444421501752	0.262887454984541	0.145	0.044	1
"chr5-137038929-137039899"	0.000365624143700054	0.263733454222441	0.121	0.034	1
"chr2-76542850-76543378"	0.000366104919660336	0.263042079435671	0.161	0.042	1
"chr8-13461046-13463092"	0.00036611868417506	0.256259171461952	0.25	0.097	1
"chr7-72444493-72444970"	0.000366902582852249	0.262697500947811	0.105	0.025	1
"chr13-53376966-53377852"	0.000368046532568876	0.250416653694544	0.363	0.139	1
"chr19-55854162-55856398"	0.000368538470844231	0.250600676137744	0.258	0.102	1
"chr13-32824306-32825014"	0.000368635820178466	0.258150944679913	0.218	0.074	1
"chr4-137853808-137854232"	0.000369140311435752	0.25084130495687	0.081	0.011	1
"chr7-139350530-139350931"	0.000369421441387533	0.259632401627504	0.105	0.021	1
"chr16-94606078-94606624"	0.000369714929981544	0.262042097285012	0.218	0.069	1
"chr5-91176336-91176783"	0.000370052457288298	0.254940266918744	0.105	0.019	1
"chr3-36836776-36837365"	0.000370260028460119	0.271820725776898	0.145	0.043	1
"chr5-36724115-36724771"	0.000371778964918851	0.260942768621949	0.21	0.064	1
"chr11-116453115-116453735"	0.000372167820884568	0.261116526321594	0.097	0.017	1
"chr8-104984964-104985282"	0.000373490810980785	0.254979358482125	0.073	0.009	1
"chr12-79173786-79174100"	0.000374203896452232	0.265097743850838	0.089	0.019	1
"chr5-150870533-150871473"	0.000374867080332727	0.26379149955113	0.185	0.057	1
"chr1-133118207-133119137"	0.000376849122257461	0.261121752046547	0.161	0.048	1
"chr10-80881413-80881875"	0.000378763331280158	0.265497054195823	0.097	0.017	1
"chr14-7801852-7802225"	0.000379873099433527	0.26209749663116	0.121	0.025	1
"chr3-95511056-95512205"	0.000382409346093213	0.261656244747302	0.202	0.055	1
"chr4-139128256-139128577"	0.000382604333826337	0.259386309553903	0.089	0.013	1
"chr11-116426158-116426759"	0.00038348880633457	0.269493702433168	0.226	0.068	1
"chr2-5995280-5995893"	0.000385591758228794	0.277964498675523	0.145	0.032	1
"chr4-108065072-108065568"	0.00038671427241157	0.264956591503019	0.145	0.043	1
"chr9-111404756-111405418"	0.000386738540389135	0.260769952923311	0.153	0.045	1
"chr3-41533677-41534057"	0.000388199511400205	0.257640070989057	0.081	0.014	1
"chr14-51387975-51388590"	0.000388828156880583	0.263806085469011	0.129	0.036	1
"chr1-54771394-54771904"	0.000389185002445802	0.267058436052535	0.129	0.031	1
"chr11-106994497-106995156"	0.000390087383077266	0.254497060438155	0.218	0.081	1
"chr2-11712815-11714341"	0.000392586068221503	0.25371146077218	0.266	0.092	1
"chr11-94330234-94331059"	0.000393101959523449	0.255540587158475	0.234	0.087	1
"chr7-79841686-79843388"	0.000395003086714868	0.253470270766118	0.226	0.08	1
"chr15-88712601-88712895"	0.000395952079897308	0.252861359317419	0.073	0.014	1
"chr8-107139468-107140462"	0.000396226699482959	0.26431089782369	0.258	0.094	1
"chr9-123642782-123643114"	0.000397141376675286	0.253189202283974	0.073	0.011	1
"chr14-34275157-34275663"	0.000399647485242011	0.272080006873307	0.177	0.052	1
"chr4-46566859-46567546"	0.000402980486820092	0.263480353793674	0.226	0.07	1
"chr8-126767297-126767880"	0.000403702862939994	0.268571637331421	0.185	0.056	1
"chr18-55039532-55041125"	0.000403813364267056	0.252567254201153	0.274	0.099	1
"chr14-55606305-55606944"	0.000404436730617163	0.261175790421052	0.137	0.03	1
"chr7-140119554-140120116"	0.000406752297562654	0.26633899343392	0.153	0.047	1
"chr13-101751534-101752164"	0.000408665614632497	0.262821122492046	0.21	0.055	1
"chr2-71376300-71376943"	0.000410731668982733	0.268773429757606	0.121	0.029	1
"chr4-134491418-134492409"	0.000411373408677998	0.258762181658593	0.258	0.097	1
"chr6-87393483-87394278"	0.000411871558326171	0.255708615377683	0.25	0.09	1
"chr11-94504178-94504722"	0.000413685329744503	0.258320453000321	0.153	0.033	1
"chr14-60366289-60366852"	0.000414214335770675	0.270958631108656	0.153	0.037	1
"chrX-164345348-164345691"	0.000416986738608408	0.271074595132838	0.113	0.025	1
"chr4-135267909-135268283"	0.000417385821805933	0.252569991758402	0.089	0.019	1
"chr12-73838223-73838704"	0.000421581950121654	0.256561592365763	0.129	0.033	1
"chr3-127850959-127851849"	0.00042289623478795	0.251127638903911	0.266	0.121	1
"chr11-74756539-74757093"	0.000423213696660286	0.263585570667712	0.185	0.053	1
"chr18-66494276-66495224"	0.000424063869308818	0.253796245573508	0.218	0.078	1
"chr9-60815243-60816159"	0.000424933232276161	0.250491943499568	0.266	0.115	1
"chr10-52195602-52195983"	0.000425230943397153	0.254089903515907	0.081	0.019	1
"chr1-185469229-185469931"	0.000425444690498679	0.254984880289991	0.194	0.053	1
"chr8-70300295-70300648"	0.000426414226634717	0.25498175741137	0.105	0.018	1
"chr6-24164892-24165546"	0.000427021869243474	0.26561657860236	0.161	0.043	1
"chr8-117853211-117853725"	0.000428028432518983	0.256957383687514	0.113	0.03	1
